170,3
731,3
384,3
796,3
122,8
513,2
84,6
94,4
682,7
234,5
490,0
497,3
453,4
15,5
583,1
915,1
529,9
79,3
207,2
826,4
918,4
541,2
474,5
324,2
371,0
988,8
606,8
129,2
725,0
959,1
654,1
82,8
0,8
570,2
713,3
794,3
35,6
48,5
4,8
811,3
942,2
48,6
827,0
208,4
410,3
408,0
590,8
280,1
20,5
239,6
264,4
667,5
929,4
663,0
682,4
993,7
122,0
857,7
590,6
741,4
635,8
244,2
956,2
631,6
356,5
579,4
931,4
150,8
974,0
881,7
735,6
44,3
776,9
435,4
211,9
173,2
432,3
212,3
498,3
552,8
308,7
542,9
472,9
373,9
74,4
242,4
744,6
416,1
973,8
266,8
143,8
667,1
483,8
232,9
206,2
424,4
246,6
336,0
134,3
734,6
242,5
551,7
267,6
107,2
3,6
113,8
219,7
574,8
646,4
364,4
597,2
892,3
152,2
929,4
398,1
162,7
701,8
356,5
869,8
4,6
436,4
743,4
123,4
533,9
304,5
857,0
578,2
430,4
699,0
558,8
76,4
127,5
998,2
412,2
396,2
734,1
874,6
262,3
269,2
271,0
523,8
626,5
560,2
440,1
809,5
693,0
460,4
474,3
816,5
70,2
783,0
284,5
789,8
933,4
886,7
349,0
573,7
319,0
602,2
518,3
165,0
608,5
548,3
726,2
563,6
147,2
546,6
895,4
537,5
189,7
179,5
133,9
356,4
420,3
38,6
873,2
294,6
350,8
467,2
972,4
438,2
45,4
980,4
959,2
850,8
74,2
904,8
993,8
439,5
446,6
654,6
866,0
221,2
702,8
598,3
792,6
208,5
218,1
491,0
263,9
374,0
844,5
89,2
327,5
828,8
952,3
929,4
742,5
433,7
533,1
453,6
512,9
962,0
885,6
408,4
251,8
279,6
125,3
817,1
509,3
543,8
338,5
113,7
131,4
346,0
948,2
908,1
606,1
297,8
934,5
488,7
89,0
567,1
5,1
646,6
80,5
125,3
606,1
3,6
3,8
599,9
30,0
501,8
794,3
77,0
896,7
110,5
703,5
962,4
27,3
340,8
581,6
574,2
600,6
290,1
311,7
569,2
577,4
199,7
91,6
821,1
115,2
687,9
322,9
325,1
164,2
217,6
111,4
673,7
70,4
376,9
127,2
146,6
909,5
116,6
147,8
316,4
9,9
192,9
404,6
117,6
347,8
944,5
675,8
798,0
462,2
725,7
183,9
360,1
610,5
371,8
510,0
95,0
929,8
803,4
587,3
982,4
875,5
563,2
675,5
129,9
466,7
568,1
382,6
930,1
819,3
393,5
181,5
109,1
216,5
50,5
420,8
912,0
371,0
490,6
235,5
750,3
199,1
447,8
418,0
942,9
114,3
605,0
814,3
194,1
379,3
222,8
560,8
63,9
263,1
988,0
778,8
97,8
146,5
742,5
821,5
960,6
793,7
561,6
416,5
404,6
246,9
384,2
517,6
648,2
716,3
543,4
313,5
175,2
252,7
807,1
296,2
744,0
175,9
919,6
207,8
188,9
621,2
52,8
304,6
935,5
307,0
210,0
106,1
320,4
982,1
250,2
204,7
586,7
607,8
177,8
754,5
838,9
573,1
758,9
352,0
18,4
904,1
990,5
450,8
329,9
294,7
101,5
896,4
725,4
943,1
843,5
309,7
21,8
838,5
984,9
912,4
195,7
463,2
134,9
930,5
394,5
570,3
247,4
725,8
965,3
954,0
137,4
615,4
130,7
125,8
463,4
654,3
579,9
884,0
945,1
785,4
435,0
178,9
504,6
233,6
751,6
73,5
181,9
725,8
349,4
815,3
60,9
856,1
193,6
907,3
559,6
930,4
366,3
720,9
632,6
548,7
565,2
552,3
822,2
219,3
830,2
524,3
39,5
654,7
894,4
655,1
718,6
48,4
676,8
307,6
149,1
916,9
405,6
82,4
376,4
699,4
500,3
968,4
791,1
944,8
368,7
334,3
423,7
911,7
222,4
143,2
785,1
542,6
660,1
57,2
75,4
572,3
644,4
842,3
301,9
722,9
271,9
846,4
933,6
525,5
299,5
840,7
245,9
235,3
113,0
392,3
905,6
439,1
989,0
906,5
634,7
134,7
132,0
13,1
129,4
625,7
85,5
656,6
429,9
19,7
871,9
586,8
976,3
109,5
456,0
745,3
544,4
542,1
18,0
305,7
701,6
524,4
26,3
515,2
425,2
155,6
730,1
747,9
810,5
184,4
78,6
818,4
271,2
793,6
2,1
779,1
403,3
111,5
798,1
176,3
865,6
625,0
677,6
590,1
754,0
252,7
13,9
961,1
981,6
144,3
901,0
105,2
758,8
321,0
689,8
409,0
35,6
153,4
602,1
892,6
39,1
156,4
165,3
800,8
755,0
364,7
402,9
710,5
806,5
145,9
922,1
362,8
395,1
359,5
494,3
902,6
250,1
614,4
277,3
627,0
499,4
555,6
380,1
26,2
830,3
239,2
2,1
238,1
455,9
987,3
655,3
930,2
778,6
357,5
690,5
757,1
436,4
29,3
817,2
704,9
220,1
345,9
106,4
115,3
232,6
13,6
151,9
943,7
394,3
597,6
220,4
504,7
448,2
996,6
772,7
939,2
786,0
572,4
265,0
924,3
546,6
56,2
980,2
75,9
652,4
654,6
347,7
331,2
122,6
870,8
396,6
542,2
499,3
293,2
205,0
201,4
834,2
607,6
77,7
156,1
161,6
880,2
980,5
260,0
607,0
509,4
439,4
650,4
338,6
522,6
835,5
116,0
751,5
481,4
228,4
987,6
285,7
923,9
811,2
452,1
594,5
889,5
620,6
617,3
724,3
130,1
487,3
746,5
95,0
977,0
399,8
592,0
950,1
143,0
765,0
84,8
762,2
75,2
518,5
738,2
374,0
982,2
121,8
220,2
235,5
486,1
793,9
258,4
101,5
625,9
451,3
781,9
879,0
599,1
640,8
203,2
413,9
669,7
855,1
430,1
303,3
924,0
403,6
631,6
183,7
122,7
820,3
999,9
869,9
656,6
965,7
195,6
677,1
226,8
510,0
506,6
224,7
875,1
240,4
732,4
778,5
640,1
822,9
592,3
385,0
2,6
764,0
284,7
815,5
12,2
45,8
644,4
640,1
462,0
432,2
498,6
838,5
132,4
4,4
998,6
775,8
298,7
113,9
64,5
665,5
100,5
312,1
363,7
533,7
12,3
769,7
191,1
367,5
776,5
948,0
326,6
418,1
293,0
197,8
236,3
608,1
170,0
74,4
643,1
85,9
247,5
106,8
21,9
847,0
249,4
715,3
875,5
438,8
261,8
656,3
952,9
279,4
36,3
686,3
799,6
323,9
68,9
458,6
299,8
641,3
152,8
803,8
648,0
830,3
724,3
355,7
489,2
265,2
243,3
106,3
262,8
861,1
458,4
505,2
630,2
160,5
875,1
932,4
269,0
744,9
68,0
412,5
962,4
315,5
610,9
287,3
696,4
499,4
399,6
902,4
595,7
156,3
528,1
815,9
822,6
78,9
468,5
513,8
558,2
842,7
800,1
302,6
117,7
372,4
526,9
75,8
568,6
738,7
606,0
404,3
866,2
606,9
532,6
293,5
460,6
611,4
673,1
878,6
417,4
816,7
270,3
403,5
681,0
129,0
761,1
689,1
963,8
915,9
870,9
843,7
287,2
382,0
538,2
810,3
960,9
872,0
716,7
528,6
278,6
319,2
129,0
476,6
509,1
174,5
921,5
912,5
8,6
1,4
597,7
348,9
84,3
900,6
866,4
330,7
517,5
858,9
429,7
148,1
701,5
444,1
575,2
995,6
152,1
47,7
250,9
9,6
43,1
835,5
706,9
106,9
760,4
12,5
66,1
368,4
858,1
387,5
424,5
28,1
858,3
323,4
400,7
109,1
219,9
24,1
787,4
307,2
173,7
865,6
783,6
607,3
423,8
419,9
377,1
57,8
468,5
180,4
317,9
981,7
793,5
806,6
126,7
548,1
667,2
739,9
149,0
90,8
245,4
716,1
682,4
543,8
895,1
367,3
57,3
12,5
101,3
433,2
658,8
709,9
736,6
371,6
99,2
47,8
4,3
856,0
569,1
433,5
679,3
526,0
41,4
746,1
60,3
482,0
984,8
669,3
317,5
430,6
258,1
276,7
218,3
854,4
190,9
127,2
32,3
490,0
661,4
784,0
299,4
975,3
691,1
457,8
586,0
349,5
947,0
341,3
576,0
386,3
759,8
670,3
708,5
163,2
854,5
940,2
36,9
25,2
452,4
638,4
683,8
708,7
612,9
945,1
103,9
719,3
62,6
815,4
539,1
518,1
809,4
341,9
99,3
755,0
447,5
563,5
401,3
124,6
151,7
521,7
419,6
405,8
393,1
454,6
756,7
848,6
640,9
578,5
518,7
792,9
962,7
727,9
312,0
466,7
328,2
259,1
592,1
243,0
324,1
841,2
59,7
281,5
757,4
82,5
799,8
805,1
248,9
308,8
49,7
539,5
591,7
982,9
359,6
548,2
659,2
175,4
807,8
672,5
544,7
198,1
680,8
597,1
585,9
870,0
512,7
442,7
970,5
912,7
395,2
749,0
189,6
45,4
576,5
843,2
250,4
597,6
271,1
775,4
6,8
685,7
319,4
384,6
599,4
959,7
183,1
234,6
681,7
613,2
501,5
901,7
299,6
418,7
594,9
804,5
882,7
687,2
335,1
549,0
548,6
394,7
53,0
399,6
666,9
475,1
126,2
358,5
341,5
966,8
158,1
597,4
320,8
511,9
567,4
160,8
692,5
841,5
883,4
544,3
45,6
696,9
312,1
338,0
337,6
915,9
829,8
314,6
190,2
893,8
913,6
890,1
255,0
454,4
379,6
328,6
907,6
115,9
766,6
717,8
11,7
956,4
150,8
226,8
505,0
745,6
802,0
641,4
442,6
658,0
314,7
615,7
729,3
212,5
281,2
189,9
397,2
766,8
212,7
153,5
594,6
739,5
828,6
478,2
28,0
763,1
495,4
647,5
449,8
216,4
922,5
31,4
722,9
656,1
581,6
672,9
147,5
128,0
419,9
251,0
555,6
662,2
469,5
855,8
67,2
704,8
535,1
33,9
215,9
477,6
205,1
833,7
819,1
619,5
392,8
118,1
343,3
91,1
538,4
750,3
176,1
648,2
621,9
794,2
88,9
804,5
89,1
969,5
402,5
508,7
798,9
592,1
123,0
409,7
870,0
798,0
29,7
951,5
511,3
639,5
676,0
308,0
347,7
343,3
163,0
619,6
361,6
244,6
664,6
681,3
447,5
351,2
118,9
777,7
169,6
888,6
800,2
275,8
294,0
129,6
615,4
122,5
653,8
502,7
968,2
155,4
274,4
162,9
871,4
448,9
591,4
350,7
151,4
431,2
860,6
748,2
894,5
378,5
247,6
98,8
254,4
135,1
45,6
789,5
977,3
919,5
903,9
247,3
55,2
953,7
40,1
27,3
895,9
820,2
744,9
293,6
472,9
374,6
478,5
794,8
97,3
535,0
381,2
850,2
219,8
68,9
874,0
641,6
571,6
331,8
786,1
119,7
291,0
346,5
470,8
831,2
815,7
642,7
542,1
350,5
197,1
593,9
92,3
188,1
679,0
612,0
754,0
55,5
346,7
83,2
763,1
640,6
316,3
289,0
163,7
72,3
747,9
845,3
757,7
775,5
756,2
407,5
211,1
528,5
906,6
286,7
372,0
519,7
599,3
867,6
593,0
455,9
393,3
700,2
529,0
795,5
341,3
12,0
953,0
599,3
117,9
933,9
736,4
421,4
279,6
38,7
85,2
966,0
78,6
335,0
657,7
212,8
409,8
265,1
944,0
451,2
895,9
520,9
877,8
882,4
625,8
65,8
625,4
684,8
836,4
229,1
502,5
149,7
34,8
891,9
695,2
825,1
484,2
189,1
752,4
313,8
554,3
999,9
122,8
480,4
83,7
870,6
895,0
838,1
420,7
781,8
853,6
903,9
694,1
943,6
185,4
715,1
869,9
417,9
801,0
795,9
576,3
583,2
951,9
963,1
614,6
708,4
599,2
469,8
479,0
749,7
110,9
420,5
4,3
440,9
367,5
575,5
694,9
529,2
958,6
21,5
169,9
743,2
674,2
362,2
248,2
983,2
705,0
686,8
763,0
958,6
700,6
944,6
724,7
832,7
475,6
737,1
927,1
235,5
15,5
682,5
355,4
787,4
266,1
720,7
770,6
341,9
778,4
491,8
262,3
433,3
292,1
900,6
577,4
51,3
650,5
61,6
979,8
161,0
171,2
217,5
749,8
358,1
470,1
160,7
919,5
27,0
836,5
637,4
376,8
760,8
614,3
555,6
89,7
815,8
748,9
697,5
223,0
270,5
8,6
797,1
614,5
622,7
566,8
644,0
852,7
68,7
298,6
195,1
936,0
150,4
885,3
106,1
910,6
7,2
405,8
539,6
521,5
77,6
631,3
16,1
695,7
736,7
797,5
488,7
833,8
818,7
837,4
571,5
870,2
363,3
849,2
305,6
543,9
19,0
254,2
851,8
966,4
170,0
640,4
462,6
74,4
724,3
437,5
603,0
260,4
805,2
763,4
114,0
10,4
641,1
526,8
820,8
122,1
646,9
598,7
537,2
655,7
866,0
800,3
384,3
962,2
876,8
123,8
319,2
30,5
991,4
220,2
318,6
612,7
218,6
517,9
962,5
419,0
3,4
759,2
708,3
331,7
368,6
389,4
111,6
246,1
706,4
620,6
325,0
794,1
405,6
32,0
266,8
841,1
831,7
565,6
372,6
997,6
339,9
995,4
68,9
959,0
223,9
186,5
86,7
377,2
578,6
280,2
153,3
57,9
182,2
591,6
110,9
131,2
544,3
736,0
460,3
445,8
420,7
802,4
31,8
44,3
767,6
24,0
890,4
720,6
72,7
801,8
790,3
731,0
138,5
39,4
108,4
157,5
957,7
422,6
332,6
37,5
810,7
918,3
332,4
340,9
237,5
168,8
495,3
235,3
779,2
746,1
750,2
122,4
854,8
733,3
521,2
614,9
571,0
164,5
515,8
755,0
974,0
689,1
642,8
975,5
325,9
50,2
854,1
301,6
890,8
450,3
669,4
580,3
642,9
306,8
317,4
317,6
38,6
315,7
369,0
664,6
982,7
582,6
416,1
515,2
404,2
121,9
795,3
911,6
725,0
695,6
427,9
591,2
374,1
892,8
234,6
217,9
972,4
165,3
538,6
27,7
971,0
428,1
241,8
774,4
682,2
842,8
699,4
686,1
426,3
440,4
262,4
401,1
179,2
295,0
973,7
813,2
277,1
855,8
346,0
802,4
738,3
663,4
326,6
977,0
349,2
291,6
588,7
439,3
373,8
706,8
900,5
224,6
646,5
727,9
288,8
435,5
452,8
591,7
114,8
891,9
20,4
971,9
691,3
691,7
593,8
541,8
59,8
755,7
522,0
340,2
553,1
959,4
566,0
975,0
395,0
45,1
352,6
157,8
203,7
760,4
429,7
325,0
47,6
364,3
146,8
634,0
41,7
867,8
926,3
440,2
921,5
108,6
712,6
681,5
384,3
875,9
567,9
202,9
481,6
799,4
283,2
727,0
56,4
79,7
937,9
389,0
590,2
53,3
647,6
281,0
870,0
831,4
62,4
324,6
563,5
175,2
11,1
328,6
617,0
307,8
963,0
104,5
440,6
391,8
435,9
229,7
231,4
174,3
170,1
5,3
122,2
899,0
343,6
517,2
947,1
890,2
165,3
296,9
480,5
282,5
919,2
248,0
281,5
479,0
30,3
80,6
585,0
735,9
961,5
935,0
110,2
395,3
348,1
720,5
663,2
654,8
357,1
325,9
978,4
100,8
720,3
414,9
566,2
445,6
202,2
818,2
602,8
639,2
113,0
407,9
306,0
242,8
735,6
648,9
171,6
557,7
109,4
418,9
577,6
160,0
834,6
772,2
215,2
740,8
343,4
308,6
640,8
805,2
159,6
439,3
962,3
731,2
583,6
426,3
791,5
655,2
105,1
926,9
347,3
571,1
615,1
167,6
103,0
698,0
744,1
965,1
506,7
249,9
561,5
947,7
316,2
443,4
625,3
932,2
68,7
641,6
912,4
970,2
871,0
178,5
431,2
165,8
957,8
916,6
457,3
120,1
163,1
476,1
475,0
573,8
462,2
397,6
818,9
13,5
725,9
935,2
38,6
968,0
770,8
889,5
720,5
282,1
145,5
483,3
671,9
543,5
739,4
704,0
173,7
984,5
481,3
53,8
631,3
479,1
132,0
741,7
743,5
256,5
61,9
683,0
728,0
928,2
876,8
432,6
580,8
66,0
599,3
982,7
326,4
515,5
977,3
715,1
965,2
357,7
72,3
839,9
574,2
656,0
442,7
727,3
841,6
768,6
737,0
461,9
471,0
508,0
228,8
550,1
635,0
373,6
239,6
259,6
546,7
795,7
263,9
347,5
807,8
684,3
274,4
719,5
463,0
59,8
775,8
585,3
180,8
779,5
651,1
162,8
272,8
68,4
824,2
484,3
709,4
421,8
491,9
571,5
194,6
284,7
910,5
601,2
62,0
607,7
322,9
497,6
163,7
99,2
881,7
809,5
236,8
876,6
419,8
68,4
978,5
127,8
865,9
266,2
954,2
813,3
605,6
472,7
713,9
231,1
881,8
701,0
253,6
952,3
893,5
185,3
996,9
310,2
381,0
561,4
76,9
643,0
139,5
368,6
331,0
593,5
697,5
95,9
145,1
442,5
762,5
942,8
17,9
210,5
212,4
931,1
104,1
408,4
203,2
479,9
123,9
839,4
821,1
414,5
546,6
476,7
262,3
816,5
951,8
937,7
812,1
269,6
418,9
760,3
182,5
837,9
148,5
703,3
189,9
18,9
303,4
429,0
381,9
245,5
276,9
705,2
17,1
648,1
278,4
850,0
636,9
589,8
19,3
637,2
790,7
470,2
803,7
424,7
481,7
886,8
867,7
603,6
393,6
572,1
797,6
223,1
32,3
475,2
873,2
977,5
301,8
526,3
13,1
707,6
223,1
784,7
887,8
955,8
592,8
115,8
98,5
834,7
16,3
824,4
792,3
182,7
762,7
351,0
606,7
177,9
880,3
839,1
641,3
788,1
502,6
352,5
118,0
742,8
499,6
190,2
892,1
339,7
642,7
738,0
834,2
866,0
571,8
217,5
938,9
587,8
496,4
227,2
1,2
278,3
720,4
185,1
466,7
190,1
769,5
673,0
275,3
372,9
893,9
806,0
394,2
411,2
270,8
268,0
194,4
706,0
962,6
616,9
669,9
733,5
935,2
651,7
339,5
567,5
130,4
890,7
975,2
974,8
760,0
58,1
297,4
664,4
732,7
938,0
90,5
88,9
920,5
416,7
454,1
567,1
255,3
943,3
443,0
780,8
111,3
112,7
763,6
783,2
672,5
648,4
161,6
663,8
97,3
17,1
300,1
443,1
975,3
393,0
263,5
976,3
911,7
558,8
293,3
398,3
764,9
853,3
646,0
530,0
426,5
557,6
551,1
842,7
440,4
381,8
845,0
595,9
112,9
384,3
30,5
909,0
983,4
951,8
288,1
872,5
793,9
577,7
580,3
733,7
967,7
513,7
637,2
623,1
825,2
685,0
869,2
657,9
115,9
331,5
257,6
691,4
647,4
775,5
959,4
855,4
622,0
311,0
279,9
698,2
543,7
38,9
15,5
876,2
214,2
774,5
734,9
995,3
948,1
411,5
414,7
386,0
699,0
288,2
182,0
412,8
186,2
379,5
53,0
61,6
939,1
577,6
662,5
188,2
990,6
429,5
260,6
86,2
328,1
52,0
494,6
986,7
700,4
478,6
780,4
889,4
293,8
198,1
120,4
158,7
836,5
73,8
966,7
222,8
51,4
293,3
98,6
129,5
310,7
834,3
117,8
233,2
655,8
73,3
115,4
507,6
997,0
546,6
810,3
50,4
712,1
203,7
945,9
836,4
659,9
590,2
162,8
117,5
780,0
581,6
175,4
752,4
7,5
763,6
255,5
120,9
790,7
499,5
64,1
109,7
570,8
819,6
153,6
964,3
79,4
890,7
130,7
823,5
759,9
178,3
229,6
659,0
649,6
58,3
872,9
467,4
26,0
759,3
178,9
68,8
760,1
733,7
8,7
566,7
841,6
487,1
591,6
115,3
114,1
800,4
738,8
158,4
546,5
935,8
597,0
869,8
255,6
637,4
725,3
577,4
461,6
414,0
807,8
153,0
938,3
655,0
275,4
128,9
935,7
376,3
182,1
65,3
185,2
321,2
556,8
583,0
569,5
481,2
376,9
263,7
79,1
911,2
973,8
176,8
562,2
722,1
63,8
571,0
745,6
785,1
166,1
525,5
808,4
58,5
817,1
726,5
89,3
878,5
245,0
463,0
641,5
66,9
200,6
845,4
726,2
206,6
333,9
886,8
686,2
457,7
35,8
665,9
309,5
490,1
304,1
515,0
244,1
622,4
769,9
678,3
776,1
418,6
645,7
54,1
653,1
839,8
848,6
921,5
570,5
483,1
894,4
153,6
190,5
804,8
649,9
617,3
301,0
425,0
715,8
651,6
811,3
271,5
436,5
740,3
725,8
640,7
371,8
429,2
805,7
976,0
742,2
246,4
788,9
877,0
766,9
349,4
519,1
267,8
184,3
283,4
527,0
872,7
552,4
765,3
805,9
391,5
628,6
322,2
930,9
106,0
519,3
119,0
582,4
610,4
637,8
823,3
652,5
847,8
297,1
735,8
841,4
853,0
129,7
651,8
229,2
946,1
491,4
288,5
490,6
949,8
89,0
972,5
981,9
777,3
32,1
59,9
622,2
25,7
116,7
244,7
951,4
787,4
811,7
835,7
476,5
114,9
697,4
441,7
767,7
841,6
375,2
28,6
520,4
909,1
280,7
10,8
674,2
11,1
53,5
385,9
837,9
970,2
695,7
695,8
208,0
634,5
866,2
973,3
459,5
687,8
367,5
530,2
896,1
588,7
633,8
154,3
157,8
152,8
44,7
880,7
157,9
655,8
855,4
541,9
577,5
74,2
753,1
560,2
842,4
250,6
841,0
845,6
593,6
86,7
431,7
541,0
386,7
256,3
586,9
357,2
316,4
479,2
580,0
794,0
988,8
341,8
449,3
609,3
904,1
612,7
586,8
642,7
915,5
603,9
549,3
157,2
312,1
539,1
272,5
559,5
771,4
370,3
141,9
526,8
129,1
606,3
630,7
512,7
321,2
923,7
827,5
145,2
933,4
935,5
809,7
315,9
75,1
24,9
291,9
312,5
505,4
815,2
649,0
683,7
545,4
209,4
69,6
619,8
279,3
517,3
482,5
976,5
404,5
712,3
555,1
507,2
196,7
672,9
966,2
757,2
997,0
760,2
785,0
151,9
265,0
363,4
884,3
976,4
189,3
78,9
110,5
726,8
848,0
428,7
795,5
717,3
975,2
368,2
863,1
604,3
618,5
211,5
591,5
423,1
480,3
776,2
555,2
921,2
222,9
237,0
370,7
512,4
750,4
637,2
129,3
882,2
737,4
839,9
643,6
65,3
47,8
625,9
468,3
307,7
900,3
186,6
579,0
217,9
556,3
381,5
802,4
997,2
111,5
821,5
891,1
251,6
32,8
72,2
107,9
225,3
795,1
919,2
912,9
621,2
685,3
726,4
267,7
40,7
689,6
569,2
28,2
278,6
257,1
930,3
465,4
474,5
9,5
129,7
653,7
547,4
936,8
966,9
468,3
216,0
601,1
851,5
863,1
543,9
450,2
902,9
949,7
153,3
756,0
79,4
9,9
447,1
870,3
116,7
375,9
542,2
159,4
775,5
4,8
390,1
891,9
620,8
117,3
19,8
414,5
375,6
74,0
574,8
516,0
965,0
746,5
768,5
340,0
604,7
291,9
154,6
637,1
156,6
244,3
962,0
463,2
390,5
308,4
118,2
894,6
265,5
314,5
776,3
722,2
619,5
423,4
37,7
201,7
953,6
512,5
996,1
433,3
821,7
527,8
500,6
374,2
441,0
716,8
790,4
339,1
628,8
206,8
520,8
833,2
862,7
678,2
723,6
8,9
449,9
95,4
441,7
256,8
382,6
695,1
972,4
528,8
610,9
228,1
536,2
239,9
788,8
857,8
818,3
849,6
713,9
960,7
762,9
304,6
452,9
412,0
285,1
159,7
581,2
404,3
790,9
965,6
557,4
725,0
22,6
639,7
517,0
712,3
670,1
986,3
997,9
716,7
487,7
417,4
922,1
439,5
967,5
374,9
305,2
421,3
339,9
898,1
971,5
651,5
893,9
249,1
298,7
565,0
167,4
11,6
655,7
124,6
501,4
305,5
58,9
227,4
376,5
371,6
701,8
573,6
251,0
759,6
960,9
673,2
217,0
920,0
594,5
838,1
522,9
306,1
542,7
679,0
825,6
130,8
494,9
883,6
38,6
410,7
693,8
978,4
825,6
183,3
370,5
47,9
943,4
738,0
408,4
706,5
941,2
827,5
79,0
905,4
916,9
42,2
242,7
329,2
425,6
72,5
954,2
630,8
960,1
978,6
510,8
965,0
955,6
897,8
467,1
84,8
213,8
331,5
555,0
422,9
499,2
377,1
271,0
317,2
459,7
457,0
754,2
42,9
343,8
940,7
793,7
438,9
505,7
134,2
839,4
595,7
112,4
711,7
2,3
604,1
369,7
12,1
703,7
828,3
386,8
71,3
890,8
321,7
815,4
174,9
763,6
80,8
629,4
35,2
140,9
334,8
371,2
975,2
436,5
864,1
51,5
434,9
237,9
430,4
69,6
531,4
708,0
527,9
556,1
61,1
575,9
636,7
534,3
224,2
427,3
741,7
710,2
457,7
557,5
299,2
752,0
121,4
152,7
696,6
586,6
354,8
931,4
182,9
379,3
390,4
250,7
592,5
929,0
808,9
895,6
370,2
357,7
347,8
93,3
714,7
417,9
963,4
793,3
61,6
163,4
531,3
670,9
901,0
305,4
494,2
633,7
554,1
914,8
395,5
697,0
327,9
980,6
804,0
100,2
914,4
185,5
948,1
570,0
22,3
992,5
711,4
543,6
615,7
753,9
485,4
150,9
679,2
958,4
996,8
470,3
974,8
655,9
543,6
881,3
845,4
597,3
397,3
282,5
952,0
90,0
207,7
643,5
768,8
315,5
10,3
56,1
910,5
281,4
449,2
45,4
13,2
160,3
407,4
858,5
713,3
432,8
838,4
21,2
530,0
884,6
310,5
325,5
248,5
226,5
388,2
319,3
357,0
79,6
257,2
183,1
210,5
125,6
594,7
756,7
274,4
516,8
692,3
320,6
492,8
235,7
113,7
526,8
413,9
680,3
970,6
112,7
117,7
144,7
366,6
365,5
143,7
375,1
77,2
347,3
847,2
474,5
848,6
573,8
754,1
868,6
870,3
701,0
523,7
914,3
831,9
540,3
844,6
104,8
490,9
726,5
666,7
46,2
119,2
492,9
557,7
382,7
114,7
19,4
934,6
468,3
470,4
884,3
999,8
506,0
50,2
851,9
410,0
863,3
105,7
583,0
203,6
403,9
417,1
415,5
926,2
548,1
510,1
983,8
907,8
348,3
69,9
744,5
134,2
106,1
257,3
517,9
815,8
949,0
878,6
317,3
598,7
705,4
539,8
490,8
652,2
739,5
884,7
162,8
912,6
391,0
757,4
656,7
204,7
647,9
0,8
926,5
40,8
501,6
177,6
758,7
386,3
565,8
364,1
688,2
237,7
72,8
304,0
756,3
458,6
996,8
66,7
232,1
370,1
252,1
252,4
510,4
499,1
778,3
159,8
412,7
214,7
510,1
539,6
541,9
208,3
483,3
341,0
87,1
371,7
366,0
439,1
700,0
837,4
537,3
931,1
117,6
532,0
668,4
233,6
36,4
857,0
862,3
437,0
645,4
954,8
68,6
494,8
259,1
637,3
712,9
784,1
839,2
862,9
114,4
848,2
501,7
886,9
655,6
898,1
340,8
332,5
720,8
297,9
383,9
36,7
605,1
794,4
499,7
94,5
627,7
816,4
896,8
326,0
587,6
143,2
348,8
475,1
73,3
344,5
188,5
370,7
951,7
352,5
17,6
533,5
248,4
65,8
109,0
506,0
715,0
380,7
471,4
126,1
926,5
9,6
30,3
852,1
729,6
260,2
590,3
993,3
235,5
615,0
434,7
728,7
450,6
82,8
414,5
729,6
592,0
5,1
192,5
776,3
446,6
321,0
390,2
173,9
452,5
661,1
717,3
714,2
315,8
905,9
953,4
362,9
526,1
449,0
757,1
306,3
247,3
874,3
291,8
924,5
862,5
950,9
275,9
158,2
779,1
711,9
851,3
283,3
387,9
133,1
912,3
394,0
813,1
499,8
379,6
157,7
949,2
33,5
357,5
829,4
378,1
360,4
154,7
204,8
889,6
228,1
828,2
1,8
717,1
742,4
333,2
31,6
236,2
916,1
175,6
835,5
20,4
359,6
879,2
596,4
353,6
903,9
694,6
934,5
346,5
438,3
984,8
879,7
163,0
871,0
693,5
95,8
179,2
514,4
587,2
25,5
258,3
729,1
325,3
570,3
227,6
213,4
308,1
83,1
552,1
251,8
123,3
79,7
795,2
386,9
536,9
84,2
213,1
557,5
551,3
973,5
691,9
572,3
399,3
758,2
850,7
53,2
864,3
707,0
602,4
625,5
275,7
893,7
755,6
212,3
763,4
107,2
441,3
3,7
731,1
936,0
87,6
494,3
905,5
714,0
28,2
32,3
15,3
833,7
309,9
84,6
413,1
496,3
208,3
578,1
116,0
583,6
230,4
842,0
771,9
432,0
541,1
724,3
406,6
148,1
12,2
290,7
157,7
313,0
22,5
290,8
431,6
44,6
593,2
348,5
373,2
459,9
382,7
444,9
299,8
72,4
56,4
266,6
937,5
400,8
767,8
180,7
774,8
117,2
497,5
225,3
473,8
454,6
373,1
577,9
622,0
306,3
342,8
150,3
664,9
780,9
200,2
208,4
75,8
496,7
730,6
540,5
771,4
332,1
848,0
530,1
912,5
640,5
145,3
118,5
580,2
961,3
954,7
278,8
38,9
249,0
723,9
979,0
904,4
103,1
323,4
82,3
785,6
210,3
279,6
717,1
916,4
816,5
493,0
602,6
251,2
561,6
467,0
551,2
300,3
207,5
187,9
357,1
807,0
458,2
883,1
444,3
969,3
228,6
323,9
426,3
847,0
232,3
28,8
30,6
351,1
754,6
961,9
791,7
868,5
251,9
629,7
208,2
523,3
867,1
812,7
516,4
247,7
416,0
984,3
439,4
190,0
795,5
550,2
16,5
866,5
376,6
561,7
166,7
104,3
4,0
4,4
177,2
971,2
711,0
187,5
953,2
525,2
214,3
362,1
26,6
561,1
914,9
702,4
652,2
128,1
289,6
927,4
816,3
400,1
334,9
437,0
533,1
998,3
